Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
31.66,1,1678.1,485.47,-0.1,2455.18,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7691,306.1,2.0,-0.54,0.0,-0.06,1305,1868,5284,0.0764,-0.001,-0.002,-0.098,-0.04,-5.99,2073,-102,-12,0,0,5280,0.0763,0.0,0.002,-0.098,0.29,-5.74,2072,134,211,0,0,5044,0.0997,0.0,0.012,-0.088,0.18,-5.85,2104,1193,188,0,0,5041,0.0997,0.001,0.012,-0.088,-0.22,-5.82,2104,1191,-209,0,0
31.68,1,1679.5,485.47,-0.1,2456.57,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7688,306.5,2.0,-0.54,0.0,-0.05,1304,1868,5287,0.0764,0.0,-0.001,-0.099,-0.09,-5.94,2075,-94,-87,0,0,5281,0.0763,-0.001,-0.002,-0.098,0.06,-5.97,2075,-139,81,0,0,5051,0.0997,0.001,0.012,-0.088,0.16,-5.87,2104,1161,196,0,0,5047,0.0997,0.0,0.012,-0.088,-0.24,-5.79,2103,1178,-199,0,0
31.7,1,1680.9,485.47,-0.1,2457.97,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.03,1304,1868,5294,0.0764,0.001,-0.001,-0.099,-0.11,-5.92,2076,-126,-96,0,0,5281,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2076,-126,67,0,0,5048,0.0998,0.003,0.012,-0.088,0.19,-5.84,2104,1176,197,0,0,5037,0.0997,0.001,0.013,-0.087,-0.21,-5.82,2104,1173,-216,0,0
31.72,1,1682.3,485.48,-0.1,2459.36,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,306.0,2.0,-0.54,0.0,0.02,1304,1868,5285,0.0764,0.001,-0.002,-0.098,-0.09,-5.94,2074,-60,-63,0,0,5288,0.0763,0.001,-0.002,-0.098,0.06,-5.97,2074,-57,100,0,0,5040,0.0998,-0.001,0.013,-0.087,0.19,-5.84,2105,1211,177,0,0,5045,0.0997,-0.001,0.013,-0.087,-0.2,-5.83,2105,1213,-219,0,0
31.74,1,1683.6,485.48,-0.1,2460.75,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7690,306.2,2.0,-0.54,0.0,0.01,1304,1868,5279,0.0764,-0.001,-0.001,-0.099,-0.09,-5.94,2075,-72,-95,0,0,5291,0.0763,0.001,-0.001,-0.099,0.06,-5.97,2075,-73,68,0,0,5044,0.0998,-0.001,0.012,-0.088,0.21,-5.82,2104,1239,224,0,0,5051,0.0997,0.001,0.012,-0.088,-0.19,-5.84,2104,1241,-176,0,0
31.76,1,1685.0,485.48,-0.1,2462.14,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.03,1304,1869,5286,0.0764,-0.001,-0.001,-0.099,-0.04,-5.99,2073,-12,-26,0,0,5283,0.0763,0.0,-0.001,-0.099,0.12,-5.91,2073,-26,141,0,0,5048,0.0998,0.002,0.013,-0.087,0.19,-5.85,2104,1201,186,0,0,5046,0.0998,0.002,0.013,-0.087,-0.21,-5.82,2104,1199,-211,0,0
31.78,1,1686.4,485.48,-0.1,2463.54,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7690,306.3,2.0,-0.54,0.0,0.07,1303,1869,5291,0.0764,0.001,-0.002,-0.098,-0.12,-5.91,2074,-185,-81,0,0,5281,0.0763,-0.001,0.0,-0.1,0.13,-5.9,2075,-27,100,0,0,5052,0.0998,0.002,0.013,-0.087,0.24,-5.79,2103,1278,233,0,0,5045,0.0998,0.0,0.012,-0.088,-0.24,-5.8,2104,1155,-212,0,0
31.8,1,1687.8,485.48,-0.1,2464.93,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7690,306.3,2.0,-0.54,0.0,0.0,1305,1868,5283,0.0764,0.001,-0.001,-0.099,-0.1,-5.93,2076,-88,-111,0,0,5295,0.0763,0.001,-0.001,-0.099,0.02,-6.01,2076,-104,33,0,0,5027,0.0998,-0.001,0.012,-0.088,0.19,-5.84,2104,1225,243,0,0,5037,0.0997,-0.001,0.013,-0.087,-0.21,-5.82,2104,1227,-190,0,0
31.82,1,1689.2,485.48,-0.1,2466.32,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,0.0,1306,1868,5283,0.0764,-0.001,0.002,-0.098,0.05,-5.98,2074,74,-25,0,0,5296,0.0764,0.002,0.001,-0.099,0.2,-5.83,2074,55,133,0,0,5020,0.0997,-0.004,0.012,-0.088,0.16,-5.87,2105,1184,179,0,0,5032,0.0997,-0.001,0.012,-0.088,-0.24,-5.8,2105,1186,-221,0,0
31.84,1,1690.6,485.48,-0.1,2467.71,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.8,2.0,-0.54,0.0,0.02,1306,1868,5282,0.0764,0.0,-0.001,-0.099,-0.12,-5.92,2076,-107,-114,0,0,5296,0.0764,0.001,-0.001,-0.099,0.04,-5.99,2076,-128,51,0,0,5024,0.0997,-0.002,0.012,-0.088,0.18,-5.85,2105,1210,200,0,0,5035,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2105,1210,-219,0,0
31.86,1,1692.0,485.48,-0.1,2469.11,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.01,1306,1868,5281,0.0763,-0.001,-0.001,-0.099,-0.09,-5.94,2075,-71,-86,0,0,5290,0.0764,0.001,-0.001,-0.099,0.06,-5.98,2075,-93,82,0,0,5035,0.0996,-0.002,0.014,-0.086,0.22,-5.81,2104,1222,204,0,0,5041,0.0997,0.0,0.012,-0.088,-0.23,-5.8,2104,1156,-219,0,0
31.88,1,1693.4,485.48,-0.1,2470.5,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.2,2.0,-0.54,0.0,0.02,1306,1868,5290,0.0764,0.001,-0.002,-0.098,-0.12,-5.91,2075,-148,-108,0,0,5281,0.0764,-0.001,0.0,-0.1,0.1,-5.93,2076,-36,67,0,0,5033,0.0997,0.001,0.012,-0.088,0.18,-5.85,2104,1160,186,0,0,5026,0.0997,0.0,0.012,-0.088,-0.22,-5.81,2104,1162,-204,0,0
31.9,1,1694.8,485.48,-0.1,2471.89,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7692,306.0,2.0,-0.54,0.0,0.0,1307,1868,5281,0.0764,0.0,-0.001,-0.099,-0.11,-5.93,2075,-109,-100,0,0,5289,0.0764,0.0,-0.001,-0.099,0.05,-5.98,2075,-112,59,0,0,5031,0.0996,-0.002,0.013,-0.087,0.23,-5.8,2104,1238,227,0,0,5035,0.0997,-0.002,0.013,-0.087,-0.17,-5.86,2104,1240,-172,0,0
31.92,1,1696.2,485.49,-0.1,2473.28,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.0,2.0,-0.54,0.0,-0.03,1306,1869,5282,0.0764,-0.001,0.0,-0.1,-0.04,-5.99,2075,-23,-59,0,0,5285,0.0764,0.0,0.0,-0.1,0.11,-5.92,2075,-37,98,0,0,5038,0.0996,0.0,0.013,-0.087,0.18,-5.85,2104,1195,186,0,0,5040,0.0997,0.0,0.012,-0.088,-0.22,-5.81,2104,1179,-216,0,0
31.94,1,1697.6,485.49,-0.1,2474.68,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7687,306.5,2.0,-0.54,0.0,-0.05,1304,1869,5282,0.0763,0.0,-0.001,-0.099,-0.09,-5.94,2075,-108,-79,0,0,5278,0.0764,0.0,-0.002,-0.098,0.06,-5.97,2074,-143,87,0,0,5056,0.0997,0.001,0.016,-0.084,0.4,-5.63,2102,1444,316,0,0,5051,0.0997,0.001,0.016,-0.084,0.01,-6.02,2102,1441,-78,0,0
31.96,1,1699.0,485.49,-0.1,2476.07,250.7,0.0,0.01,0.0,1.0,0.0,1.0,5,7688,306.5,2.0,-0.54,0.0,-0.02,1305,1869,5297,0.0764,0.001,-0.002,-0.098,-0.11,-5.92,2075,-167,-93,0,0,5274,0.0763,-0.003,-0.001,-0.099,0.04,-5.99,2076,-141,69,0,0,5052,0.0998,0.006,0.014,-0.086,0.31,-5.72,2103,1264,276,0,0,5033,0.0997,0.002,0.014,-0.086,-0.09,-5.94,2103,1266,-130,0,0
31.98,1,1700.4,485.49,-0.1,2477.46,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,306.0,2.0,-0.54,0.0,-0.03,1306,1869,5294,0.0764,0.002,-0.001,-0.099,-0.11,-5.93,2076,-136,-101,0,0,5283,0.0763,0.0,-0.001,-0.099,0.05,-5.98,2076,-121,67,0,0,5036,0.0998,-0.001,0.014,-0.086,0.22,-5.81,2104,1236,195,0,0,5029,0.0997,-0.003,0.012,-0.088,-0.24,-5.79,2105,1174,-221,0,0
32.0,1,1701.8,485.49,-0.1,2478.85,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7690,306.2,2.0,-0.54,0.0,-0.04,1305,1869,5283,0.0764,0.0,0.0,-0.1,-0.04,-5.99,2075,-47,-81,0,0,5284,0.0763,0.001,0.0,-0.1,0.11,-5.93,2075,-49,80,0,0,5038,0.0997,-0.002,0.012,-0.088,0.18,-5.86,2104,1194,204,0,0,5040,0.0996,-0.001,0.012,-0.088,-0.22,-5.81,2104,1193,-181,0,0
32.02,1,1703.1,485.49,-0.1,2480.25,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.1,2.0,-0.54,0.0,-0.02,1305,1869,5281,0.0764,-0.001,-0.001,-0.099,-0.09,-5.94,2075,-79,-85,0,0,5285,0.0763,0.0,-0.001,-0.099,0.06,-5.97,2075,-84,78,0,0,5042,0.0997,0.0,0.013,-0.087,0.22,-5.81,2104,1269,217,0,0,5047,0.0997,0.002,0.013,-0.087,-0.18,-5.85,2104,1270,-185,0,0
32.04,1,1704.5,485.49,-0.1,2481.64,250.7,0.01,0.01,0.0,1.0,0.0,1.0,5,7687,306.5,2.0,-0.54,0.0,-0.02,1304,1869,5287,0.0764,-0.001,-0.002,-0.098,-0.12,-5.91,2074,-201,-93,0,0,5274,0.0763,-0.001,-0.001,-0.099,0.09,-5.94,2075,-109,99,0,0,5061,0.0998,0.003,0.011,-0.089,0.18,-5.85,2103,1198,241,0,0,5049,0.0997,0.003,0.012,-0.088,-0.23,-5.8,2104,1166,-222,0,0
32.06,1,1705.9,485.49,-0.1,2483.03,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,-0.05,1305,1869,5285,0.0764,0.001,-0.001,-0.099,-0.1,-5.93,2076,-95,-99,0,0,5290,0.0763,0.0,-0.001,-0.099,0.05,-5.98,2076,-98,63,0,0,5033,0.0998,0.001,0.013,-0.087,0.22,-5.81,2104,1219,228,0,0,5038,0.0997,0.0,0.013,-0.087,-0.17,-5.86,2104,1217,-168,0,0
32.08,1,1707.3,485.49,-0.1,2484.42,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,-0.04,1305,1869,5286,0.0764,0.0,-0.001,-0.099,-0.11,-5.92,2076,-107,-96,0,0,5292,0.0763,0.001,-0.001,-0.099,0.05,-5.98,2076,-111,58,0,0,5030,0.0997,-0.003,0.013,-0.087,0.18,-5.86,2105,1216,188,0,0,5035,0.0997,-0.002,0.013,-0.087,-0.23,-5.8,2105,1203,-222,0,0
32.1,1,1708.7,485.5,-0.1,2485.82,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7688,306.6,2.0,-0.54,0.0,-0.08,1305,1869,5281,0.0764,-0.001,-0.001,-0.099,-0.09,-5.94,2076,-114,-103,0,0,5287,0.0763,0.001,0.001,-0.099,0.19,-5.84,2075,36,128,0,0,5042,0.0997,-0.001,0.013,-0.087,0.22,-5.81,2104,1184,192,0,0,5048,0.0997,0.0,0.011,-0.089,-0.24,-5.79,2103,1175,-173,0,0
32.12,1,1710.1,485.5,-0.1,2487.21,250.7,0.0,0.01,0.0,1.0,0.0,1.0,5,7689,306.5,2.0,-0.54,0.0,-0.03,1304,1869,5284,0.0764,0.0,0.0,-0.1,-0.04,-6.0,2074,-54,-51,0,0,5279,0.0763,-0.001,-0.001,-0.099,0.12,-5.91,2074,-18,136,0,0,5052,0.0998,0.002,0.015,-0.085,0.3,-5.73,2103,1297,239,0,0,5047,0.0997,0.002,0.012,-0.088,-0.23,-5.8,2104,1161,-208,0,0
32.14,1,1711.5,485.5,-0.1,2488.6,250.7,-0.01,0.0,0.0,1.0,0.0,1.0,5,7693,306.0,2.0,-0.54,0.0,0.03,1305,1869,5292,0.0764,0.001,-0.002,-0.098,-0.1,-5.93,2075,-129,-65,0,0,5286,0.0763,-0.001,-0.001,-0.099,0.05,-5.98,2075,-100,86,0,0,5030,0.0998,0.001,0.012,-0.088,0.15,-5.88,2105,1167,166,0,0,5025,0.0997,-0.001,0.012,-0.088,-0.24,-5.79,2105,1168,-233,0,0
32.16,1,1712.9,485.5,-0.1,2489.99,250.7,0.0,-0.01,0.0,1.0,0.0,1.0,5,7694,305.8,2.0,-0.54,0.0,0.03,1306,1869,5282,0.0764,0.0,-0.001,-0.099,-0.12,-5.91,2076,-104,-125,0,0,5298,0.0763,0.002,-0.001,-0.099,0.03,-6.0,2076,-103,37,0,0,5017,0.0997,-0.004,0.013,-0.087,0.17,-5.86,2105,1222,206,0,0,5030,0.0997,-0.003,0.013,-0.087,-0.22,-5.81,2105,1226,-195,0,0
32.18,1,1714.3,485.5,-0.1,2491.39,250.7,0.01,-0.01,0.0,1.0,0.0,1.0,5,7692,305.9,2.0,-0.54,0.0,0.02,1306,1869,5280,0.0764,-0.001,-0.001,-0.099,-0.11,-5.92,2075,-119,-101,0,0,5295,0.0764,0.002,-0.001,-0.099,0.04,-5.99,2076,-108,50,0,0,5028,0.0996,-0.003,0.014,-0.086,0.22,-5.81,2104,1279,215,0,0,5041,0.0997,0.0,0.014,-0.086,-0.18,-5.85,2104,1285,-186,0,0
32.2,1,1715.7,485.5,-0.1,2492.78,250.7,0.01,0.01,0.0,1.0,0.0,1.0,5,7687,306.7,2.0,-0.54,0.0,0.02,1305,1869,5284,0.0763,-0.001,-0.001,-0.099,-0.05,-5.98,2073,-64,-46,0,0,5277,0.0764,-0.001,-0.001,-0.099,0.1,-5.93,2074,-112,104,0,0,5054,0.0997,0.002,0.012,-0.088,0.18,-5.86,2103,1157,197,0,0,5048,0.0997,0.002,0.012,-0.088,-0.23,-5.8,2103,1179,-172,0,0
32.22,1,1717.1,485.5,-0.1,2494.17,250.7,-0.01,0.0,0.0,1.0,0.0,1.0,5,7688,306.6,2.0,-0.54,0.0,-0.02,1306,1869,5292,0.0764,0.001,-0.001,-0.099,-0.11,-5.92,2076,-108,-107,0,0,5280,0.0763,-0.002,-0.001,-0.099,0.04,-5.99,2076,-103,52,0,0,5042,0.0997,0.004,0.012,-0.088,0.22,-5.81,2103,1177,235,0,0,5033,0.0997,0.001,0.012,-0.088,-0.18,-5.85,2103,1178,-167,0,0
32.24,1,1718.5,485.5,-0.1,2495.56,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,-0.01,1306,1869,5289,0.0764,0.001,-0.001,-0.099,-0.12,-5.91,2076,-123,-105,0,0,5287,0.0763,0.0,-0.002,-0.098,0.04,-5.99,2076,-128,64,0,0,5035,0.0997,-0.002,0.013,-0.087,0.17,-5.86,2105,1219,183,0,0,5032,0.0997,-0.003,0.013,-0.087,-0.23,-5.8,2105,1220,-218,0,0
32.26,1,1719.9,485.5,-0.1,2496.96,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.2,2.0,-0.54,0.0,-0.02,1306,1869,5287,0.0764,0.0,-0.001,-0.099,-0.09,-5.94,2075,-113,-95,0,0,5284,0.0763,0.0,0.001,-0.099,0.18,-5.85,2075,26,119,0,0,5039,0.0997,0.0,0.012,-0.088,0.16,-5.88,2104,1146,170,0,0,5035,0.0996,0.0,0.012,-0.088,-0.24,-5.79,2104,1144,-231,0,0
32.28,1,1721.2,485.5,-0.1,2498.35,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.0,2.0,-0.54,0.0,0.01,1305,1869,5283,0.0764,0.0,0.0,-0.1,-0.05,-5.99,2075,-62,-80,0,0,5285,0.0763,0.0,-0.001,-0.099,0.11,-5.92,2074,-83,105,0,0,5045,0.0997,0.0,0.015,-0.085,0.3,-5.74,2104,1333,238,0,0,5046,0.0997,0.001,0.015,-0.085,-0.1,-5.93,2104,1335,-159,0,0
32.3,1,1722.6,485.51,-0.1,2499.74,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.0,2.0,-0.54,0.0,0.08,1305,1869,5288,0.0764,0.0,-0.002,-0.098,-0.11,-5.92,2075,-179,-97,0,0,5285,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2076,-145,61,0,0,5045,0.0998,0.002,0.013,-0.087,0.22,-5.81,2104,1252,242,0,0,5042,0.0997,0.002,0.013,-0.087,-0.18,-5.85,2105,1216,-209,0,0
32.32,1,1724.0,485.51,-0.1,2501.13,250.7,0.0,-0.01,0.0,1.0,0.0,1.0,5,7696,305.6,2.0,-0.54,0.0,0.1,1306,1869,5283,0.0764,0.0,-0.002,-0.098,-0.13,-5.9,2075,-93,-103,0,0,5290,0.0763,0.001,-0.002,-0.098,0.02,-6.01,2075,-101,57,0,0,5033,0.0997,-0.001,0.013,-0.087,0.18,-5.86,2105,1210,171,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2105,1213,-228,0,0
32.34,1,1725.4,485.51,-0.1,2502.53,250.7,0.0,-0.01,0.0,1.0,0.0,1.0,5,7693,305.8,2.0,-0.54,0.0,0.06,1305,1869,5274,0.0764,-0.001,-0.001,-0.099,-0.11,-5.92,2076,-87,-117,0,0,5294,0.0764,0.002,-0.001,-0.099,0.04,-5.99,2075,-109,52,0,0,5035,0.0997,-0.002,0.012,-0.088,0.17,-5.87,2105,1221,197,0,0,5051,0.0997,0.001,0.014,-0.086,-0.18,-5.85,2104,1292,-182,0,0
32.36,1,1726.8,485.51,-0.1,2503.92,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,0.01,1305,1869,5279,0.0763,-0.001,0.0,-0.1,-0.05,-5.98,2074,6,-51,0,0,5286,0.0764,0.0,0.0,-0.1,0.09,-5.94,2075,-53,80,0,0,5044,0.0997,0.001,0.012,-0.088,0.18,-5.85,2104,1146,192,0,0,5049,0.0998,0.002,0.012,-0.088,-0.22,-5.81,2104,1160,-209,0,0
32.38,1,1728.2,485.51,-0.1,2505.31,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7688,306.5,2.0,-0.54,0.0,-0.02,1304,1869,5280,0.0763,0.0,-0.002,-0.098,-0.09,-5.94,2074,-135,-71,0,0,5279,0.0764,-0.001,0.0,-0.1,0.17,-5.86,2075,-35,103,0,0,5052,0.0997,0.002,0.016,-0.084,0.42,-5.61,2102,1414,305,0,0,5051,0.0998,0.001,0.012,-0.088,-0.17,-5.86,2103,1210,-161,0,0
32.4,1,1729.6,485.51,-0.1,2506.71,250.7,-0.01,0.0,0.0,1.0,0.0,1.0,5,7694,305.9,2.0,-0.54,0.0,-0.03,1304,1869,5284,0.0763,0.001,-0.001,-0.099,-0.11,-5.92,2076,-121,-109,0,0,5291,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2076,-108,49,0,0,5036,0.0998,0.002,0.013,-0.087,0.18,-5.85,2105,1188,183,0,0,5040,0.0998,0.0,0.013,-0.087,-0.22,-5.81,2105,1203,-219,0,0
32.42,1,1731.0,485.51,-0.1,2508.1,250.7,0.0,-0.01,0.0,1.0,0.0,1.0,5,7696,305.6,2.0,-0.54,0.0,0.0,1305,1869,5281,0.0763,-0.001,-0.001,-0.099,-0.09,-5.94,2075,-77,-76,0,0,5291,0.0764,0.002,-0.001,-0.099,0.07,-5.97,2076,-77,69,0,0,5030,0.0997,-0.003,0.013,-0.087,0.16,-5.87,2105,1193,169,0,0,5036,0.0998,-0.001,0.013,-0.087,-0.24,-5.8,2105,1192,-230,0,0
32.44,1,1732.4,485.51,-0.1,2509.49,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,-0.02,1304,1869,5280,0.0763,-0.001,-0.002,-0.098,-0.11,-5.92,2076,-149,-106,0,0,5282,0.0764,0.0,0.0,-0.1,0.1,-5.93,2075,-70,79,0,0,5043,0.0997,-0.001,0.012,-0.088,0.18,-5.85,2104,1157,202,0,0,5044,0.0998,0.0,0.015,-0.085,-0.1,-5.93,2103,1292,-158,0,0
32.46,1,1733.8,485.51,-0.1,2510.88,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7689,306.3,2.0,-0.54,0.0,-0.03,1304,1869,5284,0.0763,0.0,-0.001,-0.099,-0.09,-5.94,2075,-90,-84,0,0,5281,0.0763,-0.001,-0.001,-0.099,0.06,-5.97,2075,-89,76,0,0,5048,0.0997,0.002,0.013,-0.087,0.23,-5.81,2103,1239,223,0,0,5044,0.0998,0.001,0.013,-0.087,-0.18,-5.85,2103,1234,-177,0,0
32.48,1,1735.2,485.51,-0.1,2512.28,250.7,0.0,0.01,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,-0.06,1304,1869,5296,0.0763,0.001,-0.001,-0.099,-0.05,-5.98,2075,-114,-48,0,0,5272,0.0763,-0.002,-0.001,-0.099,0.1,-5.93,2075,-109,112,0,0,5055,0.0998,0.003,0.012,-0.088,0.18,-5.86,2104,1124,183,0,0,5034,0.0998,0.0,0.012,-0.088,-0.22,-5.81,2104,1147,-214,0,0
32.5,1,1736.6,485.52,-0.1,2513.67,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,-0.07,1305,1869,5288,0.0764,0.002,-0.001,-0.099,-0.09,-5.94,2076,-66,-91,0,0,5284,0.0763,-0.001,-0.001,-0.099,0.07,-5.96,2076,-63,75,0,0,5036,0.0998,0.0,0.012,-0.088,0.16,-5.87,2104,1173,198,0,0,5035,0.0997,-0.003,0.013,-0.087,-0.18,-5.85,2104,1211,-179,0,0
32.52,1,1738.0,485.52,-0.1,2515.06,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,-0.06,1305,1869,5287,0.0764,0.0,0.0,-0.1,-0.04,-5.99,2076,-68,-72,0,0,5290,0.0763,0.001,-0.001,-0.099,0.11,-5.92,2076,-73,93,0,0,5028,0.0998,-0.002,0.012,-0.088,0.17,-5.86,2105,1203,190,0,0,5031,0.0997,-0.002,0.013,-0.087,-0.23,-5.8,2105,1216,-209,0,0
32.54,1,1739.4,485.52,-0.1,2516.45,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,-0.1,1305,1869,5282,0.0764,-0.001,-0.001,-0.099,-0.09,-5.94,2076,-86,-99,0,0,5288,0.0763,0.001,-0.001,-0.099,0.07,-5.96,2076,-106,65,0,0,5034,0.0997,-0.002,0.013,-0.087,0.22,-5.81,2104,1194,213,0,0,5040,0.0997,-0.001,0.013,-0.087,-0.18,-5.85,2104,1183,-187,0,0
32.56,1,1740.7,485.52,-0.1,2517.85,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.2,2.0,-0.54,0.0,-0.06,1305,1869,5284,0.0764,0.0,-0.001,-0.099,-0.04,-6.0,2074,-12,-20,0,0,5282,0.0763,0.0,0.0,-0.1,0.13,-5.9,2074,-11,146,0,0,5046,0.0997,0.0,0.015,-0.085,0.29,-5.74,2104,1309,228,0,0,5043,0.0997,0.001,0.014,-0.086,-0.09,-5.94,2104,1271,-140,0,0
32.58,1,1742.1,485.52,-0.1,2519.24,250.7,-0.01,0.01,0.0,1.0,0.0,1.0,5,7693,306.0,2.0,-0.54,0.0,-0.02,1306,1869,5295,0.0764,0.001,-0.002,-0.098,-0.1,-5.94,2075,-116,-63,0,0,5284,0.0763,-0.002,-0.001,-0.099,0.06,-5.97,2076,-90,91,0,0,5034,0.0998,0.002,0.012,-0.088,0.15,-5.88,2105,1159,168,0,0,5023,0.0997,-0.001,0.014,-0.086,-0.19,-5.85,2104,1225,-207,0,0
32.6,1,1743.5,485.52,-0.1,2520.63,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.1,2.0,-0.54,0.0,-0.03,1306,1869,5286,0.0764,0.001,0.0,-0.1,-0.05,-5.99,2076,-29,-83,0,0,5288,0.0763,0.001,0.0,-0.1,0.12,-5.91,2075,21,111,0,0,5033,0.0997,-0.002,0.013,-0.087,0.17,-5.86,2104,1169,176,0,0,5034,0.0996,-0.002,0.013,-0.087,-0.23,-5.8,2104,1166,-223,0,0
32.62,1,1744.9,485.52,-0.1,2522.02,250.7,0.0,-0.01,0.0,1.0,0.0,1.0,5,7693,305.7,2.0,-0.54,0.0,0.0,1306,1869,5281,0.0764,-0.001,-0.001,-0.099,-0.1,-5.93,2076,-116,-98,0,0,5293,0.0763,0.001,-0.001,-0.099,0.07,-5.96,2076,-108,70,0,0,5034,0.0997,-0.001,0.014,-0.086,0.22,-5.81,2105,1289,208,0,0,5043,0.0997,0.001,0.014,-0.086,-0.18,-5.85,2104,1287,-188,0,0
32.64,1,1746.3,485.52,-0.1,2523.42,250.7,0.01,0.0,0.0,1.0,0.0,1.0,5,7689,306.5,2.0,-0.54,0.0,0.02,1305,1869,5285,0.0764,-0.001,0.0,-0.1,-0.05,-5.98,2075,-86,-79,0,0,5281,0.0763,0.0,-0.001,-0.099,0.11,-5.92,2074,-34,128,0,0,5049,0.0997,0.001,0.012,-0.088,0.17,-5.86,2104,1151,191,0,0,5047,0.0997,0.002,0.012,-0.088,-0.23,-5.8,2104,1155,-201,0,0
32.66,1,1747.7,485.52,-0.1,2524.81,250.7,0.0,0.0,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,0.03,1305,1869,5288,0.0764,0.0,-0.002,-0.098,-0.11,-5.92,2074,-211,-86,0,0,5278,0.0763,-0.001,-0.002,-0.098,0.04,-5.99,2075,-118,64,0,0,5048,0.0998,0.003,0.012,-0.088,0.16,-5.88,2104,1144,191,0,0,5039,0.0997,0.001,0.012,-0.088,-0.24,-5.79,2104,1147,-205,0,0
